Gaia_Source_ID,Name
6730439947300825856,AWI00065om
5793062780884810368,AWI000642v
5919965251863843200,AWI00064mt
5798173074722303360,AWI0005odx
5924793933294248192,AWI0005pez
5215360027116874496,AWI0005x5x
5489517208488289664,AWI00063h0
5517049323244395648,AWI00063gw
5278086173348879488,AWI00063j3
5248221921408984704,AWI00063ls
6728073832657199616,AWI00065b7
5781692735441494016,AWI0005xe2
5218192270289868032,AWI00063o9
5369939546538270464,AWI000569h
5376563382533594240,AWI000568g
6727408829950742656,AWI000656r
6095298770508000384,AWI00056o2
5566194228830649088,AWI00063bz
6733374608243892608,AWI00065go
6129092677007705984,AWI0005any
5535501636622982272,AWI0005ncd
6726512246941551872,AWI0006556
5320386271155585664,AWI00063i5
5372949803213945600,AWI000569b
5585004978696827520,AWI0005nae
5945859648367640320,AWI00064rb
5223139591577569920,AWI0005x4s
5948294997911490048,AWI0005ptk
6727400136936335104,AWI0006567
5799271899158980224,AWI0005oie
5289764979699273984,AWI0005x3b
5923327592783946624,AWI0005pdh
5192780353249444992,AWI0005znt
5500271321261207680,AWI0005zl6
5837123102325899904,AWI00063vp
6723235874091762048,AWI00065e5
6421855996000416768,AWI0005zps
6780686357365987200,AWI000621i
6081957094562887680,AWI00056h7
5922818278385944320,AWI00064lq
5946486301275808256,AWI00064qi
6727303792233658240,AWI000655q
5948456793596111360,AWI0005pqg
5564477581940902912,AWI00063ch
5487165250034772992,AWI0005x1x
5947373671563402752,AWI00064r5
5777243557337624576,AWI0005yz4
6723498352434893056,AWI00065ng
5778243975479564800,AWI0005xdo
5201529893124967936,AWI00063r7
5807954394573341824,AWI0005xfi
5788702186486687488,AWI00063vn
6724661085994260992,AWI000655y
5788106633440556416,AWI00063x2
5775616524944970624,AWI0005yyp
5800841726867910656,AWI0005yzr
5299995901045152384,AWI0005nmw
6716773975531066368,AWI0005xud
5814621940468350592,AWI00064gj
5536905472451720448,AWI0005nbh
6097665782825606656,AWI0005ask
5910871844028247168,AWI00064n2
5487836020847981056,AWI0005x2x
5769281684402911360,AWI0005yy3
6715218170871926144,AWI0005xsl
5915302914566756608,AWI0005p44
5384563532215747840,AWI0005c6g
5779441725899827200,AWI0005xdc
6733877772252434560,AWI00065p4
5366840710446823040,AWI0005673
5793457952235612544,AWI000644r
5225323629689714688,AWI00063sd
5906835472431539072,AWI00056xj
5795478274798091264,AWI000645y
6154941778756642176,AWI0005cxc
5460149149829881984,AWI0005akb
5810009695342350080,AWI0005xi6
6717906442444342400,AWI0005z4v
5510500043576086912,AWI00063d7
5794164976872277504,AWI000646b
6733129284029634048,AWI00065kh
5370613542862752384,AWI00056b2
5809133414632458880,AWI00064dp
5772644132697752960,AWI0005xc9
6635837623239940096,AWI0005xn3
5816648821435047296,AWI00064ip
6648797017039651968,AWI0005xk4
5776215724422018944,AWI0005yzb
6636901332016876544,AWI0005z2o
5945488322667057792,AWI00064ua
5913035339315619200,AWI00064ly
5246019118584235520,AWI0005nrp
5247169310824382848,AWI00063mt
6690374121528938624,AWI0005zsb
6068300438594032256,AWI00056in
5197268907608150528,AWI0005yxu
5460787863006153472,AWI0005c5s
6638348766059119872,AWI0005zpu
6659057625187732736,AWI0005zqi
6078033693477102336,AWI00056ed
5781964177375043968,AWI0005xdt
5225392628342178688,AWI00063rr
6148453698080100480,AWI0005c6w
6650888116356023808,AWI0005z1x
5246723944196463104,AWI00063mv
5287702124086142080,AWI0005x2f
5814688735802513024,AWI00064fp
6733264386527189120,AWI00065dm
5319165160414832256,AWI00063ib
5370346052297513600,AWI000569m
5373252164608015744,AWI000568x
5297644870299779712,AWI00063k9
5224030745753249664,AWI00063ku
6632435837339678720,AWI0005z37
6736449083278893824,AWI00065tt
5919666566967264768,AWI00064oz
5821050368332450560,AWI00064b3
6039334384569430656,AWI0005b1b
6730627551474448128,AWI00065uz
5193697453322582912,AWI0005yww
5372901321626332800,AWI0005694
6090916838717432192,AWI00056of
5485793536262672896,AWI0005yva
5201180248424735488,AWI0005x89
6422119157237233664,AWI0005zqa
5206741505222090112,AWI0005zod
6702234553460984576,AWI0005xlw
5394143233429823616,AWI0005al1
6083567909155314944,AWI00056ib
6135997193410713728,AWI0005aod
6006943841468817920,AWI0005ay0
5192441153911453440,AWI0005yxf
5191071235440855680,AWI0005yxs
6675134100092555264,AWI000620m
5301259274259147392,AWI00063jw
6003664170086319360,AWI00056z9
6726628352817379456,AWI000635p
6035606597786562048,AWI00057es
5573185641015891072,AWI0005ysx
5211925462028580992,AWI0005zme
6164437302909950208,AWI0005cxq
5378813223842548608,AWI0005alq
6442284986465010944,AWI0005zrn
5267682693105159552,AWI0005yvm
4760693797025929344,AWI00060e6
5195480547647843840,AWI0005yxe
6443538017403043328,AWI00061xj
4769306576547867776,AWI00061ef
6637348004318158208,AWI0005z1y
5193564584214234496,AWI0005zoh
5260764673319809792,AWI0005znc
5206603726967677184,AWI0005znn
3466250508675708288,AWI0005cwq
6442309935931092480,AWI00061x6
5946973483693808640,AWI0005pns
6726942950575624320,AWI00065fd
6735172898186651904,AWI00065vv
6733022042977348992,AWI00065hx
5945441623474180608,AWI00064t4
5819040564155632384,AWI000647w
5793357175125128576,AWI0006456
5798186956057800192,AWI0005oda
5231799242087041152,AWI0005nvd
5926766933876412288,AWI0005p1c
6727956730344828672,AWI00065a0
6726321138074781952,AWI00065an
5218182336027098368,AWI00063o6
6719742897443289984,AWI00064w0
6760258148581323520,AWI0006620
5507570360482031104,AWI00063ep
5854758719087377792,AWI0005o1t
5518825240687300736,AWI0005nek
5517669619605333760,AWI0005nfj
5218472504019640576,AWI00063no
5819494013926680832,AWI000649l
5218453026345066368,AWI00063nx
5785996017794506368,AWI0005xc4
5264390793948779776,AWI0005yw0
5196447881659301376,AWI0005ywn
5390129912910238080,AWI0005al2
6132817268343671168,AWI0005an8
6011593641784262400,AWI000576x
5518433780183532160,AWI00063ga
6004292747136514560,AWI0005715
5518385264233073408,AWI00063ge
5362494718942406144,AWI000567p
6722772567373279616,AWI000658t
5788074743304851456,AWI0005xaj
5320903591375453824,AWI0005nhi
6721135222765216384,AWI000651s
5837266210635857408,AWI00063wr
5378958217639496576,AWI0005alp
5788133399676686208,AWI0005xav
5775272343445882368,AWI0005yym
5415871129386741888,AWI000566d
5371529680865032960,AWI00056ap
5511914363424594048,AWI00063di
5508618749118258560,AWI0005x1b
6107303375898968704,AWI0005aqp
6111280622997916288,AWI0005c9d
5945496770854274176,AWI00064ut
5787625012987962368,AWI0005xa7
6731201389153163520,AWI0005xvr
5788957861600003200,AWI00063xv
5319098678618296192,AWI00063id
4795756879237619968,AWI00061i1
4680341727785524608,AWI0000med
5371367365465394560,AWI00056az
6419661095912434944,AWI0005z1n
6003604487219267456,AWI00056zc
5788967619765805824,AWI00063y7
6110115621706655616,AWI0005asb
6730838756473386240,AWI0005xv9
6136428167610388096,AWI0005apf
5421251933134276096,AWI000565s
6149967661170225280,AWI0005c6y
5369406867514086272,AWI00056ae
5190473852731274880,AWI0005yxq
5248076201758562048,AWI00063mc
5629813242925411456,AWI000564k
5248078370723258752,AWI00063md
5371394166057656448,AWI00056ao
5460240959050125568,AWI0005c5q
4671532268824862208,AWI0000pvn
4855614738930506624,AWI0000ey9
5817051616344203008,AWI00064ig
5792727979591217664,AWI000645s
6733751775093567744,AWI00065k1
5212511128065705984,AWI0005zoa
5297745372535213056,AWI00063k2
5785801468656054528,AWI0005xbw
5854827335488227840,AWI0005o2w
5848596398786230016,AWI0004p85
5328517438823152512,AWI0003d29
5259784424352885888,AWI0002pe7
5898217019262250240,AWI0005fdj
5848311114201359616,AWI0004p54
5329079735950085248,AWI00042jy
5344687093035918848,AWI0002dnw
5946100544493381120,AWI00064pk
5855837271283193600,AWI0005o1w
5947407314067707008,AWI00064rd
5924482698466496896,AWI0004qba
5944710143324257792,AWI00025r5
5515312331094785024,AWI0004nvc
5952358032649807104,AWI0004qt8
6065444658994421760,AWI0005f1f
5855182713955250432,AWI0005o31
5236840880889906304,AWI0004fbt
5302558484688383872,AWI00063k6
5345492146013945472,AWI0005elp
6061692682964612736,AWI0005etl
5991199277332865536,AWI0002fbf
5876635319682327680,AWI0003q0a
5927585451561465984,AWI0005p0g
5252609526880308864,AWI0004o7g
5342935227417541760,AWI000241g
5516005371320708224,AWI0005nh7
5530693369193375488,AWI00063gg
5625200826010841472,AWI00023t4
5424803390054272384,AWI0002des
6055136088963496576,AWI0004zx1
5997082046818385408,AWI0005g20
6061524079729650944,AWI0005eue
5997549820286701440,AWI0005g45
5944006966960724352,AWI0001tlu
5432487700718892032,AWI0005ef7
6077198442601691904,AWI0005eqa
5428692809357154944,AWI0002ddn
5341399317093107072,AWI0001asn
5324373929251113216,AWI0003d32
5240643988513310592,AWI0003nga
5860951443509724416,AWI00043ol
5527349646954249600,AWI00042gs
5898907203320068608,AWI0005f9s
5852929853366323200,AWI0003pb7
6056883174268614656,AWI0001rl9
6073655403827247616,AWI0005esd
5626429770772962048,AWI0001qwm
5544619298133831552,AWI0003cym
5325114519052044160,AWI0003mge
5850221305173262464,AWI0004ozo
5237240583392096896,AWI00043e8
5904731071585572992,AWI0005fdh
5846840586111349888,AWI0005oaz
5317852652767550208,AWI0005nkp
6062171069278593536,AWI0001rq5
5989183430165446144,AWI0005fqi
5844308406517400832,AWI0004owo
5856725264379503872,AWI0004opy
5848529195464197760,AWI0005ogj
6063745780407597184,AWI0002e4r
5850412280931284224,AWI0004ozu
5847301964362448512,AWI0004p0q
5234721950157854464,AWI0005nx7
6066817609734946560,AWI0005ewz
5900625327697215616,AWI0002eru
5334289496931872384,AWI00035i2
5343162895043821184,AWI0002dno
5538197432977647232,AWI0004epw
5341830012078937984,AWI000242v
6062744743803400448,AWI0002e4m
5359200032356202240,AWI0002dgo
5365175946768641536,AWI0005ehb
6027041363538683648,AWI0005gny
5303894322604124544,AWI0004o0k
5950013976940091648,AWI0005pl7
5427889409955690496,AWI0002ddy
5246518846619370240,AWI0005nru
5835131955555119232,AWI0004pt2
5425672962010619008,AWI0005ef3
5901567025042917504,AWI0005fgz
6061249133102030208,AWI0002dwv
5347842833157371904,AWI0002djb
5820567068568163712,AWI000648c
5854901410777152640,AWI0005o32
5946122156768927616,AWI00064p0
5872488069223770624,AWI0002eav
5529219916234377216,AWI0001qws
5355785739528723712,AWI0001abw
5898798523470729600,AWI0005fb0
5356648370798230272,AWI0001r0c
5347387424874106624,AWI0002dje
5902972269618415488,AWI0005fki
6072822347657425408,AWI0005eqs
5846833469325340544,AWI0005oav
6404727425901832320,AWI0000nft
5860997275036634752,AWI0003o49
5418486794530355328,AWI0005efy
5852947544251026816,AWI0003pav
5844620465978372608,AWI0005o5x
5358614057073138048,AWI00023vt
5540342919455736192,AWI0003m8o
6072625500714609536,AWI0002dsq
5899203998432341632,AWI0005fbu
5353452674614675968,AWI00023xn
5857197607707117312,AWI0004fot
5255914727562280064,AWI0004o6g
5856672350381285376,AWI0004opw
6064520351983986432,AWI0002e8e
6728274283043949184,AWI000658o
6073922688227286144,AWI0005euo
5535337152254100480,AWI00063ew
5860827988983090304,AWI00043m9
5988856321136158592,AWI0005fs1
5236285073424705792,AWI0004fdr
5860822388344138240,AWI00043m7
6060207380205898880,AWI00024as
6077728231103236096,AWI0005erf
5856898196963666816,AWI0004fkw
6057087580348420608,AWI0001rkp
5847661646427754112,AWI0004p1j
5252271731971803392,AWI0004f3b
6073881216021533568,AWI0005eu3
5239527743699593344,AWI0004odo
5850827037340159744,AWI0004p0o
5891203268963606400,AWI0001cg5
5988840554340102400,AWI0005fsi
5845305736611293824,AWI0004oxa
5818608838354623104,AWI00064eh
5856823017848901120,AWI0004fkl
5356461526864483712,AWI0001aat
5870205891081268224,AWI0001rxd
5904996672362219648,AWI0005ffl
5241141616284622720,AWI0004f7z
6060317915474333184,AWI0002dz7
5994878586837138816,AWI0005fz1
5346996101813662336,AWI00023z2
5798600200629316864,AWI0006452
5339309312945005440,AWI00010d5
5831467313295218560,AWI0005ou4
4043385536579859584,AWI00048pe
5827624833743341312,AWI0004g9z
5624365918724765824,AWI0005edk
5850448938438071168,AWI0004p0d
5948172917759391104,AWI00064qd
5939985331381138816,AWI0002z3e
5999595324242588288,AWI0005fo4
5848763391453427072,AWI0004p90
5986546217188250112,AWI0002ezg
5230971584706402432,AWI00063r6
6063764334666611968,AWI0002e4j
6056344074306652544,AWI0001b56
5308648164210566912,AWI0003mkm
5827524498959554432,AWI0004gab
5958672768452920064,AWI0004hef
5953459915104583808,AWI00046op
5252270052680155264,AWI0004f3j
5961791464461597696,AWI000475m
5985435877899050496,AWI0001t0g
6062523260954274944,AWI00024hq
5426783507413016576,AWI0005eet
6059771492570259584,AWI0001rjj
5847809702543298432,AWI0004p2u
5888938824793876352,AWI0001su4
5238956886680704768,AWI0004ocz
5361543881904336384,AWI0005eiw
5950416058933456896,AWI0004qki
5844164306092733952,AWI0005o97
6077687755329101312,AWI0005eqz
5839691213590807552,AWI0006406
5902318747404014976,AWI0005fiv
6062356410051337600,AWI00024e8
6074297071941349888,AWI0005erk
5896267718271566720,AWI0002ehy
5844391694521673728,AWI0004owa
5848959001441564160,AWI0004p8p
5831610047989046656,AWI0005owc
5903745015817015040,AWI0005fin
5349658607884563712,AWI0005ej9
6728215051193650304,AWI000656t
5299147078074373376,AWI0005now
5832815593772228224,AWI0004pnv
5256625694939880064,AWI0004ezy
6728203609400313984,AWI0006565
5904928094637997952,AWI0005ffs
5858629996519781888,AWI000441a
6055165432180770048,AWI0002q4b
5856480176367699712,AWI0004oqs
5410629723106412160,AWI00023uj
5423156424718284672,AWI0002dem
6075771998069581952,AWI0005eof
5999289419489266304,AWI0005fln
5956024972647386240,AWI00064v1
5514122285853527424,AWI00063hv
5257352029771204864,AWI0004o48
5890080182224135424,AWI0002ev7
5238520208762858624,AWI0004of2
5525019889191676288,AWI0004yr6
5899306493531174656,AWI0005fc1
5252228576143197312,AWI0004f4h
6060866571774479104,AWI000248s
5258253148263948160,AWI00042up
5853023655436551168,AWI00044h2
5834730839971359744,AWI0004ppa
5895062279896239104,AWI0005fcz
5988312342087469312,AWI0002f8h
5951632737273664000,AWI0005pjs
5327869792118667136,AWI0004eu3
5345636491273697408,AWI0005elo
5903227356324271104,AWI0005fho
5903309716613737216,AWI0005fhx
5875515059134050816,AWI0004g83
5829117833067957376,AWI0005orb
5997082390415552768,AWI0005g28
5798956098799608960,AWI000645m
5301401106959740800,AWI00063kf
5997082867132347136,AWI0005g1v
5245319558618607360,AWI0005nta
6060304274656950400,AWI00024b0
5346688650880862976,AWI0002dkr
5993387756472226304,AWI0002fhg
6066710750959895552,AWI0002e0d
5235303518782251776,AWI0004ogp
5339961220266079872,AWI0001r4z
6067050289565870592,AWI0005ext
5358966317416095104,AWI0002dgs
5902518824160213888,AWI0005fiw
5368860341515384960,AWI0005enp
5798514026406106496,AWI000644k
5368548080217062784,AWI0005ene
5954362923383857280,AWI00064uy
5939426405850129408,AWI0003g4y
5841572546709456512,AWI00063v1
5604285675305568384,AWI00063c9
5239527262663238528,AWI0004odl
5543407125233020672,AWI0001a53
5355185436219108352,AWI0000xq0
5330309848933407232,AWI0002vkm
5937855135017180672,AWI0003g37
5887907998275946240,AWI0001spj
5902675848159048448,AWI0002ewg
5230928566314954240,AWI00063p8
5339944280918100096,AWI0001r59
5319317958168806272,AWI00063j0
5946142218539507968,AWI00064p9
5849041464819162112,AWI0004p89
5834579347870765056,AWI0004pqt
5252140340332248064,AWI0004o91
5855100697262027776,AWI0005o2k
5360543360689003648,AWI0002dho
5833252232984500096,AWI0004pnq
5797230449658280704,AWI000643m
5244060205481748096,AWI00063oa
5541986487489928320,AWI0002p5o
5246330662646177536,AWI0005nsz
5332471248306920320,AWI0003ntt
5963218085100054656,AWI0003ry7
5860248065304122368,AWI0003o7g
5857676238875870848,AWI000444n
5528297224117086464,AWI0004yq0
5860524210161159040,AWI00043mc
5406581733613835648,AWI00023vh
5898055975169170816,AWI0005fco
5361480483886011648,AWI0005ehy
5349347613588491648,AWI0005ejt
5834282582853125120,AWI000456d
5345065153240155264,AWI0005el2
5997092006822752768,AWI0005g16
5861073076981344512,AWI0003e49
5892333910522128640,AWI00024r3
6022056624493143552,AWI0005gca
5800445039390168064,AWI0005oge
5423927899620829568,AWI0001qyb
5897031195972410880,AWI0005f8c
6073711818201735296,AWI0005etu
5849937528093387136,AWI0004fym
5365422649689817728,AWI0005eh2
5527983450988354816,AWI0003cz9
5306941516001837056,AWI00042pr
5341781534810748928,AWI0001r8u
5533393013839663360,AWI0004er0
6022346590630441472,AWI0005gao
6062226667686819840,AWI00024dc
6090096298109241728,AWI0005f49
5408694720073774080,AWI0005eg4
5426029822256313216,AWI0002de9
5957368610219842176,AWI0004ran
6064119923609339520,AWI0002e7h
5988575194088115456,AWI0005fv1
5831433713814092288,AWI0004psf
5827624730664113792,AWI0004g9x
5857156994493092352,AWI0004ou8
6020925295746115328,AWI0005gmj
6074627337747651328,AWI0005eri
5876598043698333568,AWI000376n
5968649118482600576,AWI0001tvu
5828151671578584960,AWI00064b5
5340081449312411264,AWI0001r58
5924539907435482368,AWI00064m6
6017805362785193472,AWI0002fv0
5343382595523658880,AWI0002dmu
5325398536651737088,AWI0003mfu
5850354900163860480,AWI0004p0r
5326900332091557376,AWI0004ytn
5312872625315150976,AWI0002pb0
5897010923726960768,AWI0005f8a
5997393311680941696,AWI0005g2s
5872497445110449920,AWI0002eb6
5410669477318209792,AWI00023un
5248647432411083392,AWI00063mq
5900444526749895808,AWI0002esr
5845160184432793600,AWI0004owi
6062677329998301056,AWI0002e6o
5850281748283538304,AWI0004oz3
5237820820603432704,AWI0005nwi
5831232984215873024,AWI0005ov8
6073484631614723968,AWI0005erc
5937536001803500032,AWI00045w6
5329885506170824832,AWI0002vjw
6063719353453354880,AWI0002e6g
6064948229495391488,AWI0005f2n
6063886414814524288,AWI0002e2u
5834606831308432000,AWI0004prg
5998990867725420544,AWI0005fn8
6089229127034367232,AWI0005f4v
5872337401781577856,AWI0002ee9
5307965882886127744,AWI0003572
5821465369570440576,AWI000649f
5946131807539114368,AWI00064pe
5231053459663584512,AWI00063qs
5327733693189878912,AWI0001a7y
5858791796530000640,AWI0003oqx
5862022402138361856,AWI0003ecm
5237172555439430784,AWI00043fh
5429857084792266240,AWI0005eeq
5983009088275833984,AWI00025as
5544618168572613504,AWI0003cyn
5870289183457933696,AWI0001rw0
5341822251103049856,AWI0001r8m
5800463735414695424,AWI0005ogt
5344566563383429504,AWI0005ems
5948663609196704256,AWI0005pod
5835302444212000768,AWI0004gij
6063047139533578880,AWI00024cl
6063039997041405696,AWI00024dy
5308241001327002624,AWI0004yxb
5832640423479343616,AWI0004pmo
5329635401641592064,AWI0002vkc
5956879533701074176,AWI0005q09
5872118530250292352,AWI0002ea0
5872511227688395008,AWI0002ebc
5927849712309028352,AWI0004pzp
5827502891031829120,AWI0004g8u
6062998142548340096,AWI00024d2
6068958633740827392,AWI0005eyz
5835652162021253376,AWI0004597
5586896624037152128,AWI0004nqg
5965332823933068544,AWI0002zcs
5922125899606174976,AWI00064o0
5258232944741254656,AWI0003d9n
5832918428123154688,AWI0004pps
